outbreak,outbreak_day,outbreak_day_av,outbreak_day_md,outbreak_day_sd,outbreak_prob,control_prob,contained_prob,iq_factor,cluster_size,poisson_lambda,num_tests,label,beta,first_case_day,first_case_day_av,first_case_day_md,first_case_day_sd,first_case_inf,first_case_inf_av,first_case_inf_md,first_case_inf_sd,resurgence,resurgence_day,resurgence_day_av,resurgence_day_md,resurgence_day_sd,resurgence_prob,resurgence_control_prob,resurgence_contained_prob
True,16,16.814,17,2.1478836095096,100,0,0,1,0,4.5,8360,distributed,0.0192,7,7.293,7,1.44331250947257,8,10.694,10,4.2259157587439,True,5,4.64444444444445,4,1.42943248060569,99.0000000000001,1,0
True,14,14.786,15,1.82707525843902,100,0,0,1,0,4.6,8360,distributed,0.0192,7,6.478,6,1.25758339683697,11,12.248,11,4.20648261615331,True,3,2,2,0,98.1000000000001,1.9,0
True,14,14.669,15,1.91453362467208,100,0,0,1,0,4.7,8360,distributed,0.0192,6,6.392,6,1.24753196351837,14,12.678,12,4.18046839480937,False,,,,,0,99.9000000000001,0.1
True,17,17.19,17,1.74696880338488,100,0,0,1,0,4.8,8360,distributed,0.0192,9,8.339,8,1.61123524042891,13,11.495,11,5.67608800143197,True,8,6.316,7,1.23375200101155,100,0,0
True,16,15.797,16,2.04396453002492,100,0,0,1,0,4.9,8360,distributed,0.0192,6,6.108,6,1.4015477159198,9,10.21,10,4.16748125370709,False,,,,,0,99.9000000000001,0.1
True,16,16.661,17,2.02387721959609,100,0,0,1,0,5,8360,distributed,0.0192,7,6.987,7,1.49827600928534,7,9.422,9,3.94156263428605,True,5,3.87918781725888,4,0.40632480600304,98.5000000000001,1.5,0
False,,37.0892857142857,38,4.11129448555303,5.6,93.6000000000001,0.8,0.1,0,0.05,10460,distributed,0.0192,,29.3156424581006,30,7.58109461337664,,2.88826815642458,2,2.9585265122393,False,,43.3761061946903,47,10.9079071290338,45.2,54.5,0.3
False,,37.2456140350877,38,4.01436325489599,5.7,93.5000000000001,0.8,0.1,0,0.1,10460,distributed,0.0192,,29.04,30,7.441474508264,,2.83714285714286,2,2.90994214122998,False,,41.5175879396985,44,11.4313965176075,39.8,60,0.2
False,,40.3428571428571,41,1.26361967928548,3.5,94.7000000000001,1.8,0.1,0,0.1428,10460,distributed,0.0192,,33.2941176470588,33,4.06846900479213,,2.64705882352941,2,2.95764154002787,False,,44.6533864541833,46,8.73716352030415,50.2,48.8,1
False,,36.7913669064748,38,4.47772234647731,13.9,85.5000000000001,0.6,0.1,0,0.15,10460,distributed,0.0192,,27.0384615384615,26,8.16173421065914,,2.7534965034965,2,2.78175970837932,True,54,41.698956780924,45,11.8316046779152,67.1000000000001,32.6,0.3
False,,38.344262295082,39,3.30036550005201,18.3,80.8000000000001,0.9,0.1,0,0.167,10460,distributed,0.0192,35,29.7314225053079,29,5.91078846428057,4,3.34394904458599,2,3.15194822466862,True,42,39.8562300319489,40,9.88795542388098,93.9000000000001,6.10000000000001,0
False,,38.1968503937008,39,3.29647717018084,12.7,86.2000000000001,1.1,0.1,0,0.2,10460,distributed,0.0192,41,30.3969270166453,31,5.94414382989457,3,2.9820742637644,2,3.02777349594654,True,48,41.840243902439,44,10.0232699955616,82.0000000000001,17.8,0.2
False,,35.200477326969,36,5.31426681237082,41.9,58,0.1,0.1,0,0.25,10460,distributed,0.0192,24,20.0543130990415,19,7.07710689431464,2,3.08306709265176,2,2.98514618204753,True,36,33.3653444676409,33,12.5991735751579,95.8000000000001,4.2,0
False,,38.6209386281588,39,2.95037081188813,27.7,71.5000000000001,0.8,0.1,0,0.3,10460,distributed,0.0192,29,27.169696969697,27,4.09748517467208,2,3.4989898989899,3,3.17463097193654,True,37,36.7528675703858,36,9.50179334449023,95.9000000000001,3.9,0.2
False,,35.5720720720721,37,5.22181272538089,44.4,55.5,0.1,0.1,0,0.33,10460,distributed,0.0192,25,21.0607287449393,20,7.07638745321079,3,3.2165991902834,2,3.0791922433879,True,33,32.3498985801217,32,11.6445098446943,98.6000000000001,1.4,0
True,41,35.6287744227354,36,4.72125571367895,56.3,43.6,0.1,0.1,0,0.35,10460,distributed,0.0192,23,19.3493493493494,19,4.76883831723965,4,3.53053053053053,3,3.12002457877995,True,28,29.3346774193548,28,10.1760157958106,99.2000000000001,0.8,0
False,,36.6371308016878,37,4.25147938955001,47.4,52.4,0.2,0.1,0,0.4,10460,distributed,0.0192,25,22.1161616161616,21,5.38700657250983,3,3.43434343434343,3,3.09826153978671,True,31,32.4797160243408,30,10.9122488409689,98.6000000000001,1.4,0
False,,36.5420560747664,38,4.97100071504774,42.8,57.1,0.1,0.1,0,0.45,10460,distributed,0.0192,25,22.5501002004008,23,5.2432794077634,3,3.46192384769539,3,3.05002597088263,True,33,33.2591093117409,32,10.6025772216517,98.8000000000001,1.2,0
True,39,32.7469879518072,33,6.0364722273578,66.4000000000001,33.6,0,0.1,0,0.5,10460,distributed,0.0192,16,13.917,13,4.15043503743885,3,3.608,3,3.0965038349726,True,24,25.879,23,12.274052264839,100,0,0
True,41,35.6731448763251,37,4.84795898953053,56.6,43.2,0.2,0.1,0,0.55,10460,distributed,0.0192,24,19.631,19,5.59042386586205,5,3.336,3,3.1681388858445,True,29,29.1664994984955,28,9.22929579034102,99.7000000000001,0.3,0
True,38,33.996062992126,35,5.83331325706816,76.2000000000001,23.7,0.1,0.1,0,0.6,10460,distributed,0.0192,18,15.338,14,5.66460554672609,2,3.445,3,2.97573100262776,True,25,24.749,24,9.01554208020793,100,0,0
True,36,32.2095730918499,33,6.31637322443628,77.3000000000001,22.7,0,0.1,0,0.65,10460,distributed,0.0192,15,12.56,12,4.35228675525867,2,3.349,3,2.87318621046392,True,22,23.012,22,10.3380779644961,100,0,0
True,38,32.4985632183908,33,6.47164444663832,69.6000000000001,30.4,0,0.1,0,0.7,10460,distributed,0.0192,15,13.31,13,4.80082284613794,2,3.398,3,3.02284567915731,True,22,24.8914572864322,23,11.6421637711081,99.5000000000001,0.5,0
True,31,29.655592469546,30,6.84182056118063,90.3000000000001,9.70000000000001,0,0.1,0,0.75,10460,distributed,0.0192,10,8.858,9,2.62523065653287,3,3.716,3,2.92221559779562,True,15,17.3567134268537,15,8.44509616988921,99.8000000000001,0.2,0
True,38,36.6752941176471,37,3.87516696816303,85.0000000000001,14.9,0.1,0.1,0,0.8,10460,distributed,0.0192,25,22.207,22,4.36602233159658,3,4.746,4,3.64903877754129,True,27,25.506,26,5.0970544434997,100,0,0
True,31,30.5962800875273,30,5.88734757219023,91.4000000000001,8.60000000000001,0,0.1,0,0.85,10460,distributed,0.0192,13,12.294,12,2.88297832111169,5,4.518,4,3.38314587329604,True,18,18.236,17,7.42901770088078,100,0,0
True,35,33.9705882352941,34,5.08849684155035,88.4000000000001,11.6,0,0.1,0,0.9,10460,distributed,0.0192,18,15.778,15,4.28937244827259,5,3.792,3,2.9554586784457,True,22,22.056,23,6.25962171380987,100,0,0
True,30,29.9785495403473,30,5.92277072100834,97.9000000000001,2.1,0,0.1,0,0.95,10460,distributed,0.0192,12,10.328,10,3.30157780462615,2,3.718,3,3.05327299794827,True,17,16.866,17,5.8786090191473,100,0,0
True,30,30.3340270551509,30,5.86704737197791,96.1000000000001,3.9,0,0.1,0,1,10460,distributed,0.0192,12,11.371,11,2.79881385590396,4,3.875,3,3.19771402723883,True,19,17.252,16,6.27905215777031,100,0,0
True,29,29.0632124352332,29,6.16686314743757,96.5000000000001,3.5,0,0.1,0,1.05,10460,distributed,0.0192,11,10.237,10,2.41015165497941,4,4.597,4,3.10267481376956,True,16,15.807,15,7.05816909686924,100,0,0
True,31,31.3838065194532,31,5.62880067840224,95.1000000000001,4.9,0,0.1,0,1.1,10460,distributed,0.0192,14,13.442,13,2.98171695504453,3,4.132,3,3.13951843440996,True,20,18.325,19,5.77385269988766,100,0,0
True,30,30.1047619047619,30,6.10738373237033,94.5000000000001,5.5,0,0.1,0,1.15,10460,distributed,0.0192,12,10.419,10,3.25291238738457,2,3.621,3,3.11180960214471,True,16,17.155,15,6.58019566578381,100,0,0
True,26,26.8274470232089,26,6.22966872253262,99.1000000000001,0.9,0,0.1,0,1.2,10460,distributed,0.0192,9,8.762,9,2.0739710701936,3,5.104,5,3.37389744953815,True,11,12.978,12,5.96971657618685,100,0,0
True,32,31.4474789915966,31,5.96007144484946,95.2000000000001,4.8,0,0.1,0,1.25,10460,distributed,0.0192,15,11.92,11,4.25412740758901,2,3.706,3,3.2498559968097,True,18,19.097,18,6.60890240508967,100,0,0
True,27,27.5907258064516,27,5.64756537230826,99.2000000000001,0.8,0,0.1,0,1.3,10460,distributed,0.0192,11,10.167,10,2.33390466814735,5,4.988,4,3.39379669396975,True,12,14.241,14,5.63000168738873,100,0,0
True,31,30.7838125665602,31,5.99654799090729,93.9000000000001,6.10000000000001,0,0.1,0,1.35,10460,distributed,0.0192,14,12.013,12,2.98107883156417,3,4.377,3,3.44715404355535,True,16,18.089,16,6.95191189529902,100,0,0
True,30,29.7456588355465,29,5.35345859682862,97.9000000000001,2.1,0,0.1,0,1.4,10460,distributed,0.0192,13,11.877,12,2.56941063281057,3,4.43,4,2.87838496382954,True,16,16.559,16,5.43622286150963,100,0,0
True,25,25.5480961923848,25,4.77858358773554,99.8000000000001,0.2,0,0.1,0,1.45,10460,distributed,0.0192,11,10.003,10,2.33430739192592,4,5.265,5,3.00212841164398,True,13,12.29,12,4.22396732941911,100,0,0
True,28,28.57995951417,28,5.55545134750312,98.8000000000001,1.2,0,0.1,0,1.5,10460,distributed,0.0192,13,10.743,11,3.27245336101219,4,4.515,4,3.26952213633736,True,15,15.386,15,5.52584871309376,100,0,0
True,29,29.2734693877551,29,5.22188391644414,98.0000000000001,2,0,0.1,0,1.55,10460,distributed,0.0192,14,12.476,12,2.58252279757604,5,4.958,4,3.50117637373498,True,14,15.724,15,4.97431643545121,100,0,0
True,26,26.274,26,4.3732052318637,100,0,0,0.1,0,1.6,10460,distributed,0.0192,12,11.433,11,1.84865112987822,5,5.256,5,3.35446925757265,True,13,13.19,13,3.74511682060787,100,0,0
True,22,23.083,23,4.31440737529501,100,0,0,0.1,0,1.65,10460,distributed,0.0192,9,8.763,9,2.02603825235359,6,5.944,5,3.46941839506278,True,10,9.839,9,3.29106046738737,100,0,0
True,25,25.326,25,4.61472902779784,100,0,0,0.1,0,1.7,10460,distributed,0.0192,12,10.467,10.5,2.47404749348108,6,5.641,5,3.54120304416451,True,13,12.202,12,3.58764490996531,100,0,0
True,27,27.0744466800805,27,5.61781541579552,99.4000000000001,0.6,0,0.1,0,1.75,10460,distributed,0.0192,11,10.498,10,2.37570957821027,5,5.391,5,3.61470870195649,True,11,13.408,12,5.22585265770094,100,0,0
True,22,22.308,22,3.47349046349634,100,0,0,0.1,0,1.8,10460,distributed,0.0192,10,9.556,9,1.86945553571087,5,6.516,6,3.41990409222247,True,11,9.828,10,2.47556377417347,100,0,0
True,22,22.53,22,4.59990217287281,100,0,0,0.1,0,1.85,10460,distributed,0.0192,8,7.436,7,1.83409487213721,5,5.411,5,3.40030572154917,True,8,9.56649746192893,9,3.59524423832961,98.5000000000001,1.5,0
True,23,23.825,24,4.45290635428144,100,0,0,0.1,0,1.9,10460,distributed,0.0192,9,8.21,8,1.88994708920647,3,4.751,4,3.15927190979187,True,11,11.0730730730731,10,3.89574672022885,99.9000000000001,0.1,0
True,23,23.647,23,4.47865950927284,100,0,0,0.1,0,1.95,10460,distributed,0.0192,8,8.276,8,1.81323578168974,6,5.157,5,3.25673932024042,True,11,10.5415415415415,10,3.66735265573514,99.9000000000001,0.1,0
True,25,25.92,26,4.66707617250887,100,0,0,0.1,0,2,10460,distributed,0.0192,10,9.815,10,2.28271220262214,3,4.904,4,3.45930397623568,True,14,12.798,13,3.97456865584179,100,0,0
True,21,22.101,22,3.78824484425175,100,0,0,0.1,0,2.1,10460,distributed,0.0192,9,8.463,8,1.93458806984846,7,5.987,5,3.62364885164112,True,10,9.416,9,2.68308479180215,100,0,0
True,22,22.562,22,3.99476607575462,100,0,0,0.1,0,2.2,10460,distributed,0.0192,10,8.933,9,1.98053300906599,8,6.326,6,3.65044161711977,True,11,9.665,10,2.86090457722728,100,0,0
True,20,20.751,20,3.11239441587984,100,0,0,0.1,0,2.3,10460,distributed,0.0192,9,8.596,8,1.91122578467328,5,7.108,6,3.68948993764721,True,8,7.825,7,2.55624235940178,100,0,0
True,21,21.324,21,3.28283779678497,100,0,0,0.1,0,2.4,10460,distributed,0.0192,9,8.628,9,1.93484262925955,7,6.555,6,3.39189843597947,True,9,8.618,8.5,2.46456405881446,100,0,0
True,21,21.56,21,3.909526825589,100,0,0,0.1,0,2.5,10460,distributed,0.0192,9,8.657,9,1.59416153510239,7,7.09,6,3.33944606184918,True,7,7.938,8,2.94417322859916,100,0,0
True,18,18.688,18,3.32485428252127,100,0,0,0.1,0,2.6,10460,distributed,0.0192,7,7.194,7,1.3936871958944,4,7.761,6,5.14002714000617,True,9,6.5190380761523,7,2.98176459781564,99.8000000000001,0.2,0
True,17,17.493,17,3.01296382321461,100,0,0,0.1,0,2.7,10460,distributed,0.0192,6,6.331,6,1.42878934766466,6,7.569,7,3.78883082229862,True,6,5.68241206030151,6,1.87167251437333,99.5000000000001,0.5,0
True,20,20.31,20,3.34273839837939,100,0,0,0.1,0,2.8,10460,distributed,0.0192,8,7.441,7,1.72873335132981,8.5,6.474,6,3.69855701591851,True,9,8.137,8,3.09971466428767,100,0,0
True,21,21.019,21,3.21413114231514,100,0,0,0.1,0,2.9,10460,distributed,0.0192,9,8.487,8,1.74408457363741,8,6.4,6,3.49456721211654,True,8,8.969,9,2.88028453455557,100,0,0
True,21,21.585,21,3.97023613907284,100,0,0,0.1,0,3,10460,distributed,0.0192,8,7.546,7,1.84170681705857,7,6.271,6,3.44377104349287,True,7,8.4034034034034,8,3.33879858698198,99.9000000000001,0.1,0
True,19,19.68,19,3.38520309582749,100,0,0,0.1,0,3.1,10460,distributed,0.0192,7,6.98,7,1.53609895514579,4,6.044,5,3.78312886378458,True,5,7.14714714714715,8,3.23137914527991,99.9000000000001,0.1,0
True,19,18.986,19,2.60457366952828,100,0,0,0.1,0,3.2,10460,distributed,0.0192,8,7.391,7,1.71175903678059,10,7.214,7,3.60973738656983,True,6,7.26583592938733,7,2.30623922400415,96.3000000000001,3.7,0
True,19,19.109,19,2.57393065174647,100,0,0,0.1,0,3.3,10460,distributed,0.0192,8,7.949,8,1.61257526956108,4,7.066,7,3.57206438911731,True,6,6.127,5,2.15519627876442,100,0,0
True,19,19.803,19,3.50088431685481,100,0,0,0.1,0,3.4,10460,distributed,0.0192,8,7.441,7,1.63906040157158,6,7.242,7,3.63722916517505,True,8,7.41105527638191,7,2.51485603890998,99.5000000000001,0.5,0
True,17,17.666,18,2.53662058652846,100,0,0,0.1,0,3.5,10460,distributed,0.0192,7,7.28,7,1.33176574516692,11,8.664,8,4.42663574286387,True,7,6.037,6,2.53211986288169,100,0,0
True,15,15.851,16,2.38930931442541,100,0,0,0.1,0,3.6,10460,distributed,0.0192,6,6.178,6,1.28464625481103,6,8.839,8,4.43791381169125,True,6,4.17087967644085,5,2.04749503782317,98.9000000000001,1.1,0
True,18,18.048,18,2.51390055491461,100,0,0,0.1,0,3.7,10460,distributed,0.0192,8,7.578,8,1.46216141379808,9,8.305,8,3.87530321394339,True,5,5.44744744744745,4,1.88535024240259,99.9000000000001,0.1,0
True,16,16.723,16,2.53106123987548,100,0,0,0.1,0,3.8,10460,distributed,0.0192,7,6.529,7,1.33009736485717,6,7.845,7,3.85291772556851,True,6,4.79859719438878,5,2.48048859772405,99.8000000000001,0.2,0
True,14,14.574,14,2.02842894871869,100,0,0,0.1,0,3.9,10460,distributed,0.0192,6,5.624,6,1.28008749700948,10,10.559,10,4.14614507705652,True,5,3.88367346938776,4,1.20150363936968,98.0000000000001,2,0
True,15,15.329,15,2.02256248358363,100,0,0,0.1,0,4,10460,distributed,0.0192,6,6.313,6,1.29962725425408,7,9.464,9,4.32836042861497,True,7,4.76717948717949,6,1.60899705776204,97.5000000000001,2.5,0
True,16,16.64,16,2.18229237271269,100,0,0,0.1,0,4.1,10460,distributed,0.0192,7,6.995,7,1.45566994885517,10,9.207,9,4.24053664056803,True,7,5.07407407407407,6,1.26020102568743,99.9000000000001,0.1,0
True,15,15.234,15,2.24215164518371,100,0,0,0.1,0,4.2,10460,distributed,0.0192,6,5.982,6,1.33329516612039,11,10.019,9,3.99682861779186,True,4,3.84531590413943,4,0.943983850617351,91.8000000000001,8.20000000000001,0
True,17,17.135,17,2.01066531277585,100,0,0,0.1,0,4.3,10460,distributed,0.0192,7,7.363,7,1.48567526734479,7,8.394,8,3.81034959026071,True,6,6.01503006012024,5,1.74265551546752,99.8000000000001,0.2,0
True,15,15.393,15,2.42292199626814,100,0,0,0.1,0,4.4,10460,distributed,0.0192,6,5.985,6,1.2580838604799,9,9.809,9,3.76570298881895,False,,,,,0,99.9000000000001,0.1
True,13,13.117,13,1.69567420219805,100,0,0,0.1,0,4.5,10460,distributed,0.0192,5,5.064,5,1.05541650546123,6,9.541,9,5.15231200530403,False,,,,,0,99.9000000000001,0.1
True,15,14.936,15,2.08228336208115,100,0,0,0.1,0,4.6,10460,distributed,0.0192,6,5.937,6,1.30806383636274,9,9.988,9,3.65073362490336,True,5,3.7246963562753,4,0.689068350166584,98.8000000000001,1.2,0
True,15,15.192,15,1.69621225086957,100,0,0,0.1,0,4.7,10460,distributed,0.0192,7,6.63,7,1.39251570906759,10,9.657,8,5.58581695009781,True,8,5.004158004158,4,1.82212761110954,96.2000000000001,3.8,0
True,15,15.435,15,2.21309172878125,100,0,0,0.1,0,4.8,10460,distributed,0.0192,6,6.36,6,1.29784436663261,12,10.789,11,4.2772045777587,False,,,,,0,99.9000000000001,0.1
True,14,14.577,14,1.9126084282989,100,0,0,0.1,0,4.9,10460,distributed,0.0192,6,5.827,6,1.33531681633985,10,10.237,10,3.5713906255127,True,4,2.97,3,0.17058722109232,100,0,0
True,15,15.303,15,1.97767312769325,100,0,0,0.1,0,5,10460,distributed,0.0192,6,6.135,6,1.33145596998173,8,9.891,9,4.37939710462525,True,6,4.81382978723404,5,0.796548547201544,94.0000000000001,6,0
False,,37.2878787878788,38,3.8327344124289,6.6,92.8000000000001,0.6,0.2,0,0.05,10460,distributed,0.0192,,24.5941422594142,24,6.73703055875782,,2.71129707112971,2,2.98327240076867,False,,36.2222222222222,35.5,12.4397312503224,21.6,78.0000000000001,0.4
False,,38.9102564102564,39,2.43471631283757,7.80000000000001,91.3000000000001,0.9,0.2,0,0.1,10460,distributed,0.0192,,30.8254310344828,31,5.81741957433572,,2.87284482758621,2,3.40052539197089,False,,41.8898128898129,44,10.5547931868203,48.1,51.4,0.5
False,,34.0306513409962,35,5.79924515806507,26.1,73.8000000000001,0.1,0.2,0,0.1428,10460,distributed,0.0192,,17.7239669421488,16,7.05666585745,,2.82314049586777,2,3.20693361252411,True,54,35.8102643856921,36,15.1786075752646,64.3,35.7,0
False,,34.1783216783217,35,5.6722566131421,28.6,71.2,0.2,0.2,0,0.15,10460,distributed,0.0192,39,19.0084151472651,17,7.1603503002523,2,2.89340813464236,2,3.04751963113444,True,48,33.1607142857143,33,13.8419352302475,67.2,32.7,0.1
False,,36.1464968152866,38,4.9285536005951,15.7,84.1000000000001,0.2,0.2,0,0.167,10460,distributed,0.0192,,27.3587443946188,28,8.21660258651413,,2.90284005979073,2,3.25468148600074,True,49,41.9062885326757,45,11.9720635525849,81.1000000000001,18.9,0
False,,35.48828125,37,5.11583206046665,25.6,74.1000000000001,0.3,0.2,0,0.2,10460,distributed,0.0192,40,21.8,20,7.56720764740518,3,2.77763157894737,2,3.58641804459292,True,47,36.669344042838,37,12.9801273283411,74.7000000000001,25.2,0.1
False,,36.455223880597,37,4.78822509670788,26.8,72.9,0.3,0.2,0,0.25,10460,distributed,0.0192,32,23.785290628707,22,7.29029788030812,2,2.89916963226572,2,2.98005019955461,True,44,37.5735294117647,38,12.5302448844593,88.4000000000001,11.4,0.2
False,,36.9927536231884,38,4.0459254451132,27.6,72.0000000000001,0.4,0.2,0,0.3,10460,distributed,0.0192,31,25.515247108307,25,6.72765444248643,3,3.01787592008412,2,3.05620262053914,True,38,37.3360995850622,38,11.0349832123256,96.4000000000001,3.6,0
False,,34.3568281938326,35,5.77175902775293,45.4,54.5,0.1,0.2,0,0.33,10460,distributed,0.0192,22,18.6402502606882,17,7.10408878873167,2,3.01668404588113,2,2.95812503239192,True,32,31.8742268041237,31,13.027910390559,97.0000000000001,3,0
False,,35.4686774941995,37,5.55949202852631,43.1,56.8,0.1,0.2,0,0.35,10460,distributed,0.0192,26,22.1971544715447,22,6.78770349472015,3,3.36686991869919,3,3.14561250116239,True,33,32.6258992805755,32,11.5965861004934,97.3000000000001,2.7,0
False,,36.6078431372549,38,4.63354533880555,25.5,74.4000000000001,0.1,0.2,0,0.4,10460,distributed,0.0192,33,26.6728665207877,26,7.70625843943455,3,3.08315098468271,2,3.04985570652044,True,41,37.8694267515924,38,11.1288029111914,94.2000000000001,5.8,0
True,40,33.84140969163,35,5.7944315066798,68.1000000000001,31.8,0.1,0.2,0,0.45,10460,distributed,0.0192,18,14.9148296593186,14,5.29356251774745,2,3.16533066132264,2,3.00295786730139,True,25,26.0461847389558,24,10.7683660008061,99.6000000000001,0.4,0
True,41,36.0659824046921,37,4.5161863975486,68.2000000000001,31.6,0.2,0.2,0,0.5,10460,distributed,0.0192,21,19.567,19,4.30133828011702,4,3.906,3,3.33094040775274,True,28,27.133,27,7.85272634185096,100,0,0
True,36,32.7379746835443,33,6.28850274581869,79.0000000000001,20.9,0.1,0.2,0,0.55,10460,distributed,0.0192,15,12.761,12,4.4910888434766,3,3.382,3,2.94212100362986,True,22,22.473,21,9.275519985424,100,0,0
True,33,32.7008830022075,32,4.99690183192334,90.6000000000001,9.40000000000001,0,0.2,0,0.6,10460,distributed,0.0192,17,16.091,16,2.69605619377638,3,4.299,4,3.21894377086646,True,20,20.313,20,5.87954343465545,100,0,0
True,32,30.5997818974918,31,6.19988039040881,91.7000000000001,8.30000000000001,0,0.2,0,0.65,10460,distributed,0.0192,13,10.98,10,3.66218514004959,3,3.714,3,3.11451505053355,True,16,18.519,17,7.64850567104451,100,0,0
True,36,34.0770142180095,35,5.18199513214369,84.4000000000001,15.6,0,0.2,0,0.7,10460,distributed,0.0192,17,16.102,16,3.29022734776793,3,3.818,3,3.33989161500789,True,23,23.018,23,7.45303132960006,100,0,0
True,36,32.87625,33,6.04883756911194,80.0000000000001,20,0,0.2,0,0.75,10460,distributed,0.0192,17,13.306,12,5.35204297441641,4,3.32,2,3.03176516240952,True,22,22.793,22,9.0784443050558,100,0,0
True,29,29.5581874356334,29,5.52584624607017,97.1000000000001,2.9,0,0.2,0,0.8,10460,distributed,0.0192,13,12.222,12,2.81473195881952,6,4.618,4,3.33707596557226,True,18,16.718,16,5.60682405645121,100,0,0
True,35,32.0609137055838,32,6.05527375779934,78.8000000000001,21.2,0,0.2,0,0.85,10460,distributed,0.0192,15,12.756,13,3.25767770044859,3,3.716,3,3.10150673060692,True,21,22.0520520520521,20,10.0532761652582,99.9000000000001,0.1,0
True,34,31.9873271889401,32,5.91674774821345,86.8,13.2,0,0.2,0,0.9,10460,distributed,0.0192,15,12.454,12,3.78469074033797,4,3.536,3,3.01375247822378,True,21,20.563,20,8.30662572889859,100,0,0
True,28,28.2022244691608,28,5.28495920877258,98.9000000000001,1.1,0,0.2,0,0.95,10460,distributed,0.0192,14,12.064,12,2.93596730227024,10,5.295,4,4.06275460740616,True,15,15.635,16,4.86515929852251,100,0,0
True,29,29.0598555211558,29,6.2008462070895,96.9000000000001,3.1,0,0.2,0,1,10460,distributed,0.0192,11,9.488,9,2.79997428559621,5,4.261,3,3.34677142930317,True,12,15.6096096096096,15,6.54878877214175,99.9000000000001,0.1,0
